ts,open,high,low,close,volume,dt
1782936000000,1617.14,1645.86,1607.42,1608.87,817116.77,2026-07-01 20:00:00+00:00
1782950400000,1608.87,1643.47,1596.14,1638.85,831470.144,2026-07-02 00:00:00+00:00
1782964800000,1638.84,1639.4,1613.99,1615.56,518088.229,2026-07-02 04:00:00+00:00
1782979200000,1615.55,1654.36,1614.51,1649.41,1190690.627,2026-07-02 08:00:00+00:00
1782993600000,1649.42,1725.0,1646.89,1696.32,2570681.597,2026-07-02 12:00:00+00:00
1783008000000,1696.33,1706.49,1685.04,1699.42,592226.541,2026-07-02 16:00:00+00:00
1783022400000,1699.41,1706.0,1691.3,1699.9,314288.126,2026-07-02 20:00:00+00:00
1783036800000,1699.89,1718.39,1693.68,1705.61,566715.394,2026-07-03 00:00:00+00:00
1783051200000,1705.61,1721.97,1701.63,1717.0,405255.805,2026-07-03 04:00:00+00:00
1783065600000,1717.0,1748.67,1714.9,1741.66,1068857.423,2026-07-03 08:00:00+00:00
1783080000000,1741.66,1753.36,1728.03,1730.37,977322.933,2026-07-03 12:00:00+00:00
1783094400000,1730.38,1752.97,1726.85,1744.78,513731.498,2026-07-03 16:00:00+00:00
1783108800000,1744.79,1775.5,1742.76,1757.41,679706.975,2026-07-03 20:00:00+00:00
1783123200000,1757.41,1763.39,1743.09,1753.14,370219.361,2026-07-04 00:00:00+00:00
1783137600000,1753.14,1763.99,1750.51,1757.42,309508.713,2026-07-04 04:00:00+00:00
1783152000000,1757.43,1765.42,1754.08,1757.27,239488.543,2026-07-04 08:00:00+00:00
1783166400000,1757.28,1799.0,1757.27,1790.43,904042.146,2026-07-04 12:00:00+00:00
1783180800000,1790.44,1808.0,1778.08,1792.0,744355.074,2026-07-04 16:00:00+00:00
1783195200000,1792.0,1795.27,1770.88,1779.94,347525.651,2026-07-04 20:00:00+00:00
1783209600000,1779.94,1780.03,1756.04,1760.65,491495.207,2026-07-05 00:00:00+00:00
1783224000000,1760.65,1771.99,1759.13,1769.17,329329.423,2026-07-05 04:00:00+00:00
1783238400000,1769.18,1772.69,1747.27,1759.39,436708.904,2026-07-05 08:00:00+00:00
1783252800000,1759.39,1781.18,1755.15,1773.89,416169.474,2026-07-05 12:00:00+00:00
1783267200000,1773.88,1786.35,1769.46,1780.67,336602.091,2026-07-05 16:00:00+00:00
1783281600000,1780.66,1807.77,1768.04,1785.07,741512.127,2026-07-05 20:00:00+00:00
1783296000000,1785.07,1798.4,1770.84,1778.92,575670.661,2026-07-06 00:00:00+00:00
1783310400000,1778.93,1785.06,1763.66,1771.42,463593.784,2026-07-06 04:00:00+00:00
1783324800000,1771.43,1777.96,1755.07,1758.51,601632.978,2026-07-06 08:00:00+00:00
1783339200000,1758.51,1788.26,1728.3,1787.72,2162363.713,2026-07-06 12:00:00+00:00
1783353600000,1787.72,1804.5,1781.53,1791.81,914384.613,2026-07-06 16:00:00+00:00
1783368000000,1791.82,1833.0,1786.46,1798.84,822737.187,2026-07-06 20:00:00+00:00
1783382400000,1798.84,1809.87,1766.8,1770.7,743349.298,2026-07-07 00:00:00+00:00
1783396800000,1770.7,1782.23,1756.62,1770.54,689910.166,2026-07-07 04:00:00+00:00
1783411200000,1770.54,1784.34,1767.29,1779.9,423543.327,2026-07-07 08:00:00+00:00
1783425600000,1779.91,1802.86,1760.01,1796.66,1256794.321,2026-07-07 12:00:00+00:00
1783440000000,1796.67,1812.85,1771.02,1789.59,857742.672,2026-07-07 16:00:00+00:00
1783454400000,1789.59,1792.27,1764.5,1770.67,399558.005,2026-07-07 20:00:00+00:00
1783468800000,1770.67,1784.16,1740.4,1750.78,845403.508,2026-07-08 00:00:00+00:00
1783483200000,1750.78,1759.0,1744.3,1755.74,393055.792,2026-07-08 04:00:00+00:00
1783497600000,1755.74,1757.96,1724.31,1747.36,1074513.457,2026-07-08 08:00:00+00:00
1783512000000,1747.35,1750.68,1712.45,1722.08,1107984.8,2026-07-08 12:00:00+00:00
1783526400000,1722.08,1745.8,1722.07,1740.34,563545.15,2026-07-08 16:00:00+00:00
1783540800000,1740.35,1744.14,1730.52,1742.68,208350.72,2026-07-08 20:00:00+00:00
1783555200000,1742.67,1755.28,1720.53,1729.9,555791.796,2026-07-09 00:00:00+00:00
1783569600000,1729.89,1762.52,1729.41,1752.47,610923.943,2026-07-09 04:00:00+00:00
1783584000000,1752.47,1758.3,1740.26,1743.17,362146.203,2026-07-09 08:00:00+00:00
1783598400000,1743.18,1751.52,1732.49,1738.61,827866.806,2026-07-09 12:00:00+00:00
1783612800000,1738.61,1759.65,1731.1,1747.81,519499.67,2026-07-09 16:00:00+00:00
1783627200000,1747.81,1750.37,1740.65,1744.25,176016.038,2026-07-09 20:00:00+00:00
1783641600000,1744.26,1779.38,1736.61,1775.41,703526.422,2026-07-10 00:00:00+00:00
1783656000000,1775.4,1779.91,1767.71,1772.5,415237.338,2026-07-10 04:00:00+00:00
1783670400000,1772.5,1803.24,1771.66,1800.64,703328.596,2026-07-10 08:00:00+00:00
1783684800000,1800.63,1811.23,1774.83,1790.49,946881.627,2026-07-10 12:00:00+00:00
1783699200000,1790.48,1798.86,1779.35,1791.85,428772.734,2026-07-10 16:00:00+00:00
1783713600000,1791.85,1797.4,1788.57,1796.03,186302.4,2026-07-10 20:00:00+00:00
1783728000000,1796.03,1798.86,1785.0,1795.65,225450.416,2026-07-11 00:00:00+00:00
1783742400000,1795.66,1802.76,1793.84,1799.07,201010.117,2026-07-11 04:00:00+00:00
1783756800000,1799.07,1802.99,1794.24,1799.6,161298.127,2026-07-11 08:00:00+00:00
1783771200000,1799.6,1827.8,1797.52,1814.12,759763.23,2026-07-11 12:00:00+00:00
1783785600000,1814.11,1829.52,1809.7,1823.72,459553.86,2026-07-11 16:00:00+00:00
1783800000000,1823.72,1828.53,1785.01,1786.7,554593.776,2026-07-11 20:00:00+00:00
1783814400000,1786.69,1814.58,1778.26,1810.83,599008.189,2026-07-12 00:00:00+00:00
1783828800000,1810.84,1811.85,1788.12,1797.98,350619.845,2026-07-12 04:00:00+00:00
1783843200000,1797.97,1808.3,1795.4,1802.99,330171.552,2026-07-12 08:00:00+00:00
1783857600000,1802.99,1826.2,1802.16,1819.95,478982.41,2026-07-12 12:00:00+00:00
1783872000000,1819.95,1823.43,1813.69,1820.58,252796.673,2026-07-12 16:00:00+00:00
1783886400000,1820.57,1823.4,1796.5,1805.92,400098.407,2026-07-12 20:00:00+00:00
1783900800000,1805.92,1848.0,1773.46,1779.76,1814941.077,2026-07-13 00:00:00+00:00
1783915200000,1779.77,1790.5,1772.0,1786.74,585545.687,2026-07-13 04:00:00+00:00
1783929600000,1786.74,1792.49,1776.01,1779.9,348056.141,2026-07-13 08:00:00+00:00
1783944000000,1779.9,1785.97,1761.63,1775.9,1060734.729,2026-07-13 12:00:00+00:00
1783958400000,1775.9,1780.2,1748.0,1773.86,798481.095,2026-07-13 16:00:00+00:00
1783972800000,1773.86,1777.73,1751.42,1776.0,475484.62,2026-07-13 20:00:00+00:00
1783987200000,1776.0,1793.9,1772.52,1782.99,563758.122,2026-07-14 00:00:00+00:00
1784001600000,1783.0,1792.77,1778.4,1780.0,345601.393,2026-07-14 04:00:00+00:00
1784016000000,1780.0,1804.53,1777.61,1797.04,627910.032,2026-07-14 08:00:00+00:00
1784030400000,1797.03,1887.99,1793.34,1874.38,2710702.759,2026-07-14 12:00:00+00:00
1784044800000,1874.37,1881.09,1860.0,1875.86,512977.681,2026-07-14 16:00:00+00:00
1784059200000,1875.85,1896.86,1871.07,1891.12,549515.096,2026-07-14 20:00:00+00:00
1784073600000,1891.12,1892.5,1863.32,1875.32,509248.435,2026-07-15 00:00:00+00:00
1784088000000,1875.31,1891.54,1863.57,1869.13,604756.211,2026-07-15 04:00:00+00:00
1784102400000,1869.13,1885.66,1869.08,1883.64,381864.119,2026-07-15 08:00:00+00:00
1784116800000,1883.63,1946.75,1878.47,1930.97,2190118.161,2026-07-15 12:00:00+00:00
1784131200000,1930.97,1936.51,1903.37,1923.2,810513.0,2026-07-15 16:00:00+00:00
1784145600000,1923.2,1930.0,1913.91,1916.91,255848.032,2026-07-15 20:00:00+00:00
1784160000000,1916.91,1928.34,1907.07,1917.94,422899.674,2026-07-16 00:00:00+00:00
1784174400000,1917.94,1928.69,1904.05,1909.91,490808.751,2026-07-16 04:00:00+00:00
1784188800000,1909.91,1912.19,1873.63,1884.15,1199185.26,2026-07-16 08:00:00+00:00
1784203200000,1884.15,1894.25,1866.53,1880.9,1260340.082,2026-07-16 12:00:00+00:00
1784217600000,1880.9,1882.42,1860.0,1874.83,504675.512,2026-07-16 16:00:00+00:00
1784232000000,1874.83,1880.97,1855.38,1863.73,435890.205,2026-07-16 20:00:00+00:00
1784246400000,1863.73,1870.44,1842.1,1851.75,783719.706,2026-07-17 00:00:00+00:00
1784260800000,1851.75,1852.37,1819.9,1827.37,867597.415,2026-07-17 04:00:00+00:00
1784275200000,1827.37,1842.65,1820.1,1838.32,455092.144,2026-07-17 08:00:00+00:00
1784289600000,1838.33,1839.45,1802.46,1830.2,1205607.457,2026-07-17 12:00:00+00:00
1784304000000,1830.2,1855.9,1825.7,1842.81,772232.272,2026-07-17 16:00:00+00:00
1784318400000,1842.81,1845.75,1834.2,1841.08,193910.845,2026-07-17 20:00:00+00:00
1784332800000,1841.08,1845.99,1838.47,1845.23,147597.813,2026-07-18 00:00:00+00:00
1784347200000,1845.23,1848.93,1841.54,1843.42,140531.237,2026-07-18 04:00:00+00:00
1784361600000,1843.41,1848.67,1841.31,1844.7,135545.099,2026-07-18 08:00:00+00:00
1784376000000,1844.7,1849.71,1836.36,1843.15,269637.973,2026-07-18 12:00:00+00:00
1784390400000,1843.14,1867.0,1840.61,1857.4,416752.201,2026-07-18 16:00:00+00:00
1784404800000,1857.4,1864.74,1854.31,1861.75,202611.581,2026-07-18 20:00:00+00:00
1784419200000,1861.75,1876.91,1857.51,1866.33,340781.231,2026-07-19 00:00:00+00:00
1784433600000,1866.33,1871.2,1863.35,1869.35,149246.612,2026-07-19 04:00:00+00:00
1784448000000,1869.35,1878.76,1863.2,1870.49,335487.412,2026-07-19 08:00:00+00:00
1784462400000,1870.49,1878.5,1863.35,1870.12,350343.073,2026-07-19 12:00:00+00:00
1784476800000,1870.12,1873.15,1850.95,1861.46,407299.829,2026-07-19 16:00:00+00:00
1784491200000,1861.47,1876.46,1856.01,1871.49,361620.199,2026-07-19 20:00:00+00:00
1784505600000,1871.49,1891.2,1861.02,1878.88,892245.527,2026-07-20 00:00:00+00:00
1784520000000,1878.88,1879.25,1841.84,1863.11,759541.483,2026-07-20 04:00:00+00:00
1784534400000,1863.11,1896.21,1853.2,1892.43,767217.358,2026-07-20 08:00:00+00:00
1784548800000,1892.43,1905.0,1852.66,1901.58,1297998.07,2026-07-20 12:00:00+00:00
1784563200000,1901.58,1917.92,1888.62,1897.69,939125.204,2026-07-20 16:00:00+00:00
1784577600000,1897.68,1906.76,1893.33,1903.5,271613.096,2026-07-20 20:00:00+00:00
1784592000000,1903.51,1927.96,1899.44,1925.81,522723.791,2026-07-21 00:00:00+00:00
1784606400000,1925.81,1939.51,1920.9,1933.29,555680.13,2026-07-21 04:00:00+00:00
1784620800000,1933.29,1953.64,1925.28,1934.85,902566.916,2026-07-21 08:00:00+00:00
1784635200000,1934.86,1944.58,1922.58,1930.89,744948.269,2026-07-21 12:00:00+00:00
1784649600000,1930.89,1934.58,1912.44,1922.4,488378.126,2026-07-21 16:00:00+00:00
1784664000000,1922.39,1931.01,1915.51,1929.29,273449.789,2026-07-21 20:00:00+00:00
1784678400000,1929.29,1943.98,1925.8,1927.65,464629.405,2026-07-22 00:00:00+00:00
1784692800000,1927.66,1938.5,1909.32,1913.26,462005.884,2026-07-22 04:00:00+00:00
1784707200000,1913.27,1932.9,1912.86,1926.42,401338.933,2026-07-22 08:00:00+00:00
1784721600000,1926.42,1958.75,1912.28,1942.06,1214115.827,2026-07-22 12:00:00+00:00
1784736000000,1942.07,1955.8,1919.7,1924.01,735808.739,2026-07-22 16:00:00+00:00
1784750400000,1924.01,1938.8,1921.63,1933.31,310186.218,2026-07-22 20:00:00+00:00
1784764800000,1933.31,1940.66,1916.49,1919.46,351118.292,2026-07-23 00:00:00+00:00
1784779200000,1919.46,1927.79,1911.44,1914.61,373312.554,2026-07-23 04:00:00+00:00
1784793600000,1914.62,1930.74,1913.39,1924.65,370163.444,2026-07-23 08:00:00+00:00
1784808000000,1924.64,1926.93,1882.0,1894.49,1415908.923,2026-07-23 12:00:00+00:00
1784822400000,1894.49,1894.7,1868.18,1874.74,675750.732,2026-07-23 16:00:00+00:00
1784836800000,1874.74,1887.98,1873.0,1877.42,287581.11,2026-07-23 20:00:00+00:00
1784851200000,1877.42,1881.07,1858.0,1879.71,562041.279,2026-07-24 00:00:00+00:00
1784865600000,1879.7,1909.32,1872.47,1895.0,775327.754,2026-07-24 04:00:00+00:00
1784880000000,1895.0,1895.0,1875.22,1883.03,405644.023,2026-07-24 08:00:00+00:00
1784894400000,1883.02,1885.2,1846.17,1861.28,1207742.256,2026-07-24 12:00:00+00:00
1784908800000,1861.28,1865.81,1852.56,1862.74,334349.669,2026-07-24 16:00:00+00:00
1784923200000,1862.75,1864.51,1855.75,1860.57,147190.2,2026-07-24 20:00:00+00:00
1784937600000,1860.58,1863.86,1854.27,1857.83,168531.037,2026-07-25 00:00:00+00:00
1784952000000,1857.84,1862.2,1853.44,1855.11,125883.256,2026-07-25 04:00:00+00:00
1784966400000,1855.1,1859.38,1850.26,1857.05,155378.092,2026-07-25 08:00:00+00:00
1784980800000,1857.04,1871.73,1856.05,1867.03,286104.953,2026-07-25 12:00:00+00:00
1784995200000,1867.04,1876.42,1863.54,1873.8,231142.639,2026-07-25 16:00:00+00:00
1785009600000,1873.8,1876.25,1866.59,1873.92,129585.443,2026-07-25 20:00:00+00:00
1785024000000,1873.93,1883.17,1873.0,1881.4,179375.997,2026-07-26 00:00:00+00:00
1785038400000,1881.4,1888.67,1877.24,1880.85,249719.658,2026-07-26 04:00:00+00:00
1785052800000,1880.85,1887.0,1878.27,1884.99,155277.403,2026-07-26 08:00:00+00:00
1785067200000,1885.0,1917.45,1880.66,1913.75,749871.884,2026-07-26 12:00:00+00:00
1785081600000,1913.76,1927.9,1907.99,1913.42,439605.434,2026-07-26 16:00:00+00:00
1785096000000,1913.43,1966.97,1910.55,1953.79,904106.463,2026-07-26 20:00:00+00:00
1785110400000,1953.8,1954.83,1935.29,1948.92,488087.777,2026-07-27 00:00:00+00:00
1785124800000,1948.92,1982.0,1947.66,1963.58,771350.091,2026-07-27 04:00:00+00:00
1785139200000,1963.59,1971.62,1955.46,1958.76,424577.016,2026-07-27 08:00:00+00:00
1785153600000,1958.77,1977.58,1917.9,1926.77,1599531.127,2026-07-27 12:00:00+00:00
1785168000000,1926.77,1954.48,1921.43,1947.42,619263.148,2026-07-27 16:00:00+00:00
1785182400000,1947.43,1949.64,1881.16,1891.44,848150.874,2026-07-27 20:00:00+00:00
1785196800000,1891.43,1893.33,1865.0,1880.35,719264.258,2026-07-28 00:00:00+00:00
1785211200000,1880.35,1888.58,1875.43,1882.75,374871.301,2026-07-28 04:00:00+00:00
1785225600000,1882.75,1884.81,1870.66,1875.69,440932.702,2026-07-28 08:00:00+00:00
1785240000000,1875.7,1923.79,1855.82,1919.28,1826210.857,2026-07-28 12:00:00+00:00
1785254400000,1919.27,1928.31,1890.89,1921.34,888721.855,2026-07-28 16:00:00+00:00
1785268800000,1921.34,1928.9,1903.03,1921.13,475346.542,2026-07-28 20:00:00+00:00
1785283200000,1921.13,1927.98,1890.13,1891.95,608522.422,2026-07-29 00:00:00+00:00
1785297600000,1891.96,1926.5,1883.38,1924.14,710036.923,2026-07-29 04:00:00+00:00
1785312000000,1924.13,1924.74,1907.66,1914.32,431453.832,2026-07-29 08:00:00+00:00
1785326400000,1914.31,1914.31,1886.28,1891.13,793097.357,2026-07-29 12:00:00+00:00
1785340800000,1891.13,1935.0,1880.95,1887.91,1543145.351,2026-07-29 16:00:00+00:00
1785355200000,1887.93,1912.5,1870.26,1909.68,694829.631,2026-07-29 20:00:00+00:00
1785369600000,1909.68,1921.91,1892.99,1909.4,586631.306,2026-07-30 00:00:00+00:00
1785384000000,1909.4,1910.34,1898.57,1902.38,321709.978,2026-07-30 04:00:00+00:00
1785398400000,1902.39,1925.59,1899.5,1922.3,454147.053,2026-07-30 08:00:00+00:00
1785412800000,1922.3,1936.52,1912.1,1917.96,857852.435,2026-07-30 12:00:00+00:00
1785427200000,1917.96,1928.8,1914.0,1922.95,334481.685,2026-07-30 16:00:00+00:00
1785441600000,1922.96,1936.57,1915.12,1917.31,452301.413,2026-07-30 20:00:00+00:00
1785456000000,1917.31,1936.0,1898.16,1907.82,787910.912,2026-07-31 00:00:00+00:00
1785470400000,1907.82,1910.53,1883.18,1888.92,513183.507,2026-07-31 04:00:00+00:00
1785484800000,1888.93,1892.21,1876.68,1883.55,438801.778,2026-07-31 08:00:00+00:00
1785499200000,1883.55,1889.72,1847.28,1861.94,1653419.919,2026-07-31 12:00:00+00:00
1785513600000,1861.94,1877.4,1860.0,1867.4,383947.206,2026-07-31 16:00:00+00:00
1785528000000,1867.41,1870.0,1857.89,1861.68,217644.311,2026-07-31 20:00:00+00:00
1785542400000,1861.68,1869.47,1861.31,1869.0,143251.076,2026-08-01 00:00:00+00:00
1785556800000,1869.01,1871.21,1864.17,1868.9,125525.682,2026-08-01 04:00:00+00:00
1785571200000,1868.9,1869.72,1862.0,1866.17,186666.315,2026-08-01 08:00:00+00:00
1785585600000,1866.18,1874.44,1866.17,1869.2,158445.891,2026-08-01 12:00:00+00:00
1785600000000,1869.19,1872.96,1820.61,1836.48,1019711.274,2026-08-01 16:00:00+00:00
1785614400000,1836.47,1848.63,1832.14,1844.17,240012.372,2026-08-01 20:00:00+00:00
1785628800000,1844.17,1885.0,1843.03,1876.61,669210.356,2026-08-02 00:00:00+00:00
1785643200000,1876.61,1882.2,1874.12,1875.32,235330.183,2026-08-02 04:00:00+00:00
1785657600000,1875.31,1878.26,1848.18,1851.75,462082.002,2026-08-02 08:00:00+00:00
1785672000000,1851.74,1862.28,1851.3,1857.77,300457.158,2026-08-02 12:00:00+00:00
1785686400000,1857.77,1887.0,1854.89,1881.39,469289.04,2026-08-02 16:00:00+00:00
1785700800000,1881.39,1898.5,1875.31,1884.37,535828.004,2026-08-02 20:00:00+00:00
1785715200000,1884.38,1885.16,1850.01,1856.18,516265.84,2026-08-03 00:00:00+00:00
1785729600000,1856.19,1862.22,1838.56,1843.0,578228.634,2026-08-03 04:00:00+00:00
1785744000000,1843.0,1853.58,1827.18,1838.97,818829.416,2026-08-03 08:00:00+00:00
1785758400000,1838.97,1873.32,1835.61,1862.54,1026226.924,2026-08-03 12:00:00+00:00
1785772800000,1862.54,1875.98,1860.74,1869.26,380545.542,2026-08-03 16:00:00+00:00
1785787200000,1869.27,1875.11,1851.0,1859.78,326019.033,2026-08-03 20:00:00+00:00
1785801600000,1859.78,1871.27,1847.5,1863.56,491732.64,2026-08-04 00:00:00+00:00
1785816000000,1863.55,1874.08,1852.55,1863.11,408994.156,2026-08-04 04:00:00+00:00
1785830400000,1863.11,1874.12,1852.78,1871.98,426363.23,2026-08-04 08:00:00+00:00
1785844800000,1871.99,1881.72,1857.38,1872.24,838154.366,2026-08-04 12:00:00+00:00
1785859200000,1872.24,1880.95,1864.52,1874.46,445837.204,2026-08-04 16:00:00+00:00
1785873600000,1874.46,1880.8,1865.31,1868.9,296423.773,2026-08-04 20:00:00+00:00
1785888000000,1868.9,1877.45,1860.3,1866.86,439284.14,2026-08-05 00:00:00+00:00
1785902400000,1866.87,1877.0,1862.5,1871.85,330195.326,2026-08-05 04:00:00+00:00
1785916800000,1871.86,1875.38,1865.0,1867.93,310442.508,2026-08-05 08:00:00+00:00
1785931200000,1867.93,1884.68,1854.51,1872.91,1156220.666,2026-08-05 12:00:00+00:00
1785945600000,1872.91,1927.19,1872.4,1916.09,1136946.588,2026-08-05 16:00:00+00:00
1785960000000,1916.09,1923.94,1903.14,1907.95,400040.496,2026-08-05 20:00:00+00:00
1785974400000,1907.95,1912.99,1893.62,1897.94,440216.615,2026-08-06 00:00:00+00:00
1785988800000,1897.94,1917.99,1894.67,1908.52,388892.623,2026-08-06 04:00:00+00:00
1786003200000,1908.53,1920.92,1895.8,1906.89,505928.781,2026-08-06 08:00:00+00:00
1786017600000,1906.88,1919.06,1891.46,1909.88,813997.097,2026-08-06 12:00:00+00:00
1786032000000,1909.88,1917.89,1903.06,1908.77,350830.068,2026-08-06 16:00:00+00:00
1786046400000,1908.77,1909.84,1897.82,1903.12,167313.742,2026-08-06 20:00:00+00:00
1786060800000,1903.11,1907.89,1895.0,1896.53,286566.922,2026-08-07 00:00:00+00:00
1786075200000,1896.52,1906.91,1893.37,1901.66,278436.25,2026-08-07 04:00:00+00:00
1786089600000,1901.65,1920.5,1901.2,1915.51,469087.27,2026-08-07 08:00:00+00:00
1786104000000,1915.51,1943.0,1909.34,1916.99,1266989.929,2026-08-07 12:00:00+00:00
1786118400000,1916.98,1924.41,1903.5,1917.85,448168.885,2026-08-07 16:00:00+00:00
1786132800000,1917.85,1921.47,1911.8,1913.07,151448.328,2026-08-07 20:00:00+00:00
1786147200000,1913.07,1918.31,1911.26,1917.2,112943.847,2026-08-08 00:00:00+00:00
1786161600000,1917.2,1918.62,1913.0,1914.29,73574.464,2026-08-08 04:00:00+00:00
1786176000000,1914.3,1923.32,1913.84,1920.05,143810.749,2026-08-08 08:00:00+00:00
1786190400000,1920.04,1925.85,1917.71,1921.85,157469.916,2026-08-08 12:00:00+00:00
1786204800000,1921.84,1925.55,1918.4,1919.61,122487.294,2026-08-08 16:00:00+00:00
1786219200000,1919.61,1921.99,1913.68,1915.98,114820.689,2026-08-08 20:00:00+00:00
1786233600000,1915.98,1919.37,1911.1,1913.07,128129.826,2026-08-09 00:00:00+00:00
1786248000000,1913.06,1919.0,1912.0,1918.28,114150.712,2026-08-09 04:00:00+00:00
1786262400000,1918.29,1924.63,1912.3,1918.35,260707.282,2026-08-09 08:00:00+00:00
1786276800000,1918.34,1926.84,1915.59,1925.75,277266.475,2026-08-09 12:00:00+00:00
1786291200000,1925.75,1926.21,1918.0,1921.16,133290.153,2026-08-09 16:00:00+00:00
1786305600000,1921.15,1937.67,1906.41,1909.57,494846.352,2026-08-09 20:00:00+00:00
1786320000000,1909.56,1931.5,1905.0,1916.5,688938.676,2026-08-10 00:00:00+00:00
1786334400000,1916.51,1930.28,1911.47,1924.72,325151.334,2026-08-10 04:00:00+00:00
1786348800000,1924.73,1929.0,1913.62,1919.6,299703.098,2026-08-10 08:00:00+00:00
1786363200000,1919.61,1922.84,1870.15,1876.01,1339117.303,2026-08-10 12:00:00+00:00
1786377600000,1876.0,1879.84,1866.14,1877.7,541397.129,2026-08-10 16:00:00+00:00
1786392000000,1877.69,1880.86,1869.23,1872.31,179801.826,2026-08-10 20:00:00+00:00
1786406400000,1872.3,1881.36,1870.3,1880.14,186139.729,2026-08-11 00:00:00+00:00
1786420800000,1880.14,1881.26,1869.69,1876.84,277386.232,2026-08-11 04:00:00+00:00
1786435200000,1876.85,1895.2,1874.52,1892.12,424964.653,2026-08-11 08:00:00+00:00
1786449600000,1892.12,1897.3,1852.22,1862.0,1019871.327,2026-08-11 12:00:00+00:00
1786464000000,1862.01,1884.64,1858.77,1881.17,449014.748,2026-08-11 16:00:00+00:00
1786478400000,1881.18,1886.95,1878.06,1881.8,281805.206,2026-08-11 20:00:00+00:00
1786492800000,1881.79,1887.56,1880.0,1885.77,169634.462,2026-08-12 00:00:00+00:00
1786507200000,1885.76,1892.83,1884.44,1890.82,252193.906,2026-08-12 04:00:00+00:00
1786521600000,1890.82,1915.55,1889.07,1914.87,653909.807,2026-08-12 08:00:00+00:00
1786536000000,1914.87,1924.97,1883.33,1891.64,1253083.593,2026-08-12 12:00:00+00:00
1786550400000,1891.64,1894.9,1876.73,1878.61,322367.128,2026-08-12 16:00:00+00:00
1786564800000,1878.6,1888.86,1872.0,1878.8,280258.072,2026-08-12 20:00:00+00:00
1786579200000,1878.79,1888.33,1872.29,1886.7,388957.118,2026-08-13 00:00:00+00:00
1786593600000,1886.7,1899.6,1884.69,1894.62,346158.442,2026-08-13 04:00:00+00:00
1786608000000,1894.62,1896.19,1874.43,1879.48,477932.685,2026-08-13 08:00:00+00:00
1786622400000,1879.49,1896.86,1877.98,1879.19,613774.272,2026-08-13 12:00:00+00:00
1786636800000,1879.19,1891.96,1862.11,1886.62,771925.022,2026-08-13 16:00:00+00:00
